gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
sit,Tavda Mansi,oːnɔnt,157,Vakh Khanty,aːməs,158,-6.2943801414,0.3680631121,0.9995008553,2.9960104649,1.0972815586,4.1500000000,48.0119424463,44.5972079711,0.0000000000,0.3826524565,0,ob_ugrian
sit,Tavda Mansi,oːnɔnt,157,Vasjugan Khanty,aːməs,158,-6.2943801414,0.3652608320,1.0071435725,2.9483534009,1.0812468453,4.1500000000,48.0738963036,44.3853413043,0.0000000000,0.3826524565,0,ob_ugrian
sit,Tavda Mansi,oːnɔnt,157,Verkhne-Kalymsk Khanty,aːməs,158,-6.2943801414,0.3701979045,0.9937175392,3.1995337303,1.1630050899,4.1500000000,48.0367472707,43.5563815366,0.0000000000,0.3826524565,0,ob_ugrian
sit,Tremjugan Khanty,ɔːməs,158,Upper Demjanka Khanty,oːməs,158,10.9505414626,0.0003697541,7.9026723313,5.5450235492,1.7129008677,4.1500000000,42.0844269258,42.0844269258,42.0844269258,0.3826524565,1,ob_ugrian
sit,Tremjugan Khanty,ɔːməs,158,Vakh Khanty,aːməs,158,8.6181635992,0.0006289308,7.3714892952,6.2385034337,1.8307403193,4.1500000000,40.7524237565,43.8214631309,32.9377370438,0.3826524565,1,ob_ugrian
sit,Tremjugan Khanty,ɔːməs,158,Vasjugan Khanty,aːməs,158,8.6181635992,0.0005711566,7.4678471441,6.1844937865,1.8220451571,4.1500000000,41.3787377020,44.3853413043,33.4301273814,0.3826524565,1,ob_ugrian
sit,Tremjugan Khanty,ɔːməs,158,Verkhne-Kalymsk Khanty,aːməs,158,8.6181635992,0.0005128205,7.5755846516,6.2407461342,1.8310997480,4.1500000000,39.9088646596,43.5563815366,32.0513377340,0.3826524565,1,ob_ugrian
sit,Upper Demjanka Khanty,oːməs,158,Vakh Khanty,aːməs,158,8.6181635992,0.0006348631,7.3621012501,4.6704171927,1.5412484023,4.1500000000,40.8543374523,44.0408767482,33.0540155742,0.3826524565,1,ob_ugrian
sit,Upper Demjanka Khanty,oːməs,158,Vasjugan Khanty,aːməs,158,8.6181635992,0.0005765350,7.4584744664,4.6207578621,1.5305587311,4.1500000000,41.3787377020,44.3853413043,33.4301273814,0.3826524565,1,ob_ugrian
sit,Upper Demjanka Khanty,oːməs,158,Verkhne-Kalymsk Khanty,aːməs,158,8.6181635992,0.0007765985,7.1605870740,4.6793762067,1.5431648119,4.1500000000,39.9088646596,43.5563815366,32.0513377340,0.3826524565,1,ob_ugrian
sit,Vakh Khanty,aːməs,158,Vasjugan Khanty,aːməs,158,11.2239853884,0.0002802429,8.1798539124,6.8317602661,1.9215823660,4.1500000000,44.3853413043,44.3853413043,44.3853413043,0.3826524565,1,ob_ugrian
sit,Vakh Khanty,aːməs,158,Verkhne-Kalymsk Khanty,aːməs,158,11.2239853884,0.0002516040,8.2876542330,6.9121228195,1.9332768004,4.1500000000,43.5563815366,43.5563815366,43.5563815366,0.3826524565,1,ob_ugrian
sit,Vasjugan Khanty,aːməs,158,Verkhne-Kalymsk Khanty,aːməs,158,11.2239853884,0.0002666311,8.2296444434,6.9777486851,1.9427263268,4.1500000000,43.5563815366,43.5563815366,43.5563815366,0.3826524565,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Kazym Khanty,weːɬ,83,7.9127838444,0.0006666667,7.3132203871,5.0089729569,1.6112308955,3.1052631579,27.1469417695,30.8279378046,25.9972346490,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Konda Khanty,weːt,83,1.5847047397,0.0202873228,3.8977590782,5.5439328335,1.7127041466,3.1052631579,32.7313526279,28.0037154965,12.2198023392,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Konda Mansi,æli,83,-0.9516508672,0.0438194899,3.1276765865,3.2259195527,1.1712180422,3.1052631579,25.1149426499,24.0067494544,7.0542966684,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Likrisovskoje Khanty,wæθ,83,6.6124330974,0.0019307887,6.2498267311,6.1135527518,1.8105080693,3.1052631579,25.1149426499,25.0936921111,19.0572576611,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Lower Lozva Mansi,æli,83,-0.9516508672,0.0422380691,3.1644333528,3.0617346128,1.1189816223,3.1052631579,25.1149426499,24.1568047913,6.4063785817,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Malyj Jugan Khanty,wæɬ,83,10.0270510244,0.0007112376,7.2485040724,6.3505283632,1.8485380163,3.1052631579,25.1149426499,25.0408700773,22.4511873550,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Middle Lozva Mansi,æli,83,-0.9516508672,0.0386879731,3.2522265002,3.2568740119,1.1807678433,3.1052631579,25.1149426499,24.2352435664,7.3177980758,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Nizjam Khanty,weːt,83,1.5847047397,0.0146848868,4.2209364226,5.0121274113,1.6118604580,3.1052631579,25.1149426499,30.1653848935,14.8624920554,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,North Mansi,ali,83,-3.4340965482,0.1218691589,2.1048072780,3.1769800763,1.1559310840,3.1052631579,25.1149426499,23.9109108022,6.4933904052,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Obdorsk Khanty,weːl,83,4.8852663196,0.0024964724,5.9928765932,5.1972749824,1.6481344464,3.1052631579,25.1149426499,28.7661546409,19.7834278764,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Pelymka Mansi,æli,83,-0.9516508672,0.0395216294,3.2309071759,3.1799675785,1.1568710013,3.1052631579,25.1149426499,23.6886463104,7.7576212185,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Sherkaly Khanty,weːt,83,1.5847047397,0.0157279490,4.1523159588,4.8666988163,1.5824158461,3.1052631579,25.1149426499,29.9769990106,14.7493304791,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Synja Khanty,weːl,83,4.8852663196,0.0023940876,6.0347530625,5.0472770375,1.6188488974,3.1052631579,25.1149426499,30.7343627209,19.2815075235,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Tavda Mansi,ælænt,83,-4.3631141796,0.1894828757,1.6634566242,3.0126622121,1.1028241437,3.1052631579,30.5310916527,42.4405644538,5.8289002753,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Tremjugan Khanty,wæɬ,83,10.0270510244,0.0003845784,7.8633628732,7.3381161041,1.9930821481,3.1052631579,25.1149426499,25.5732621187,23.5531261170,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Upper Demjanka Khanty,weːt,83,1.5847047397,0.0205765311,3.8836041193,5.5009837708,1.7049269437,3.1052631579,25.1149426499,27.6523856884,15.0862461388,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Vakh Khanty,weːl,83,4.8852663196,0.0034902368,5.6577857026,6.0973392266,1.8078524837,3.1052631579,25.1149426499,29.3281794167,19.4057353829,0.4449201727,1,ob_ugrian
kill,Jugan Khanty,wæɬ,83,Vasjugan Khanty,weːl,83,4.8852663196,0.0033979612,5.6845796674,5.9206569474,1.7784474136,3.1052631579,25.1149426499,29.8314634446,18.4138426707,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Konda Khanty,weːt,83,3.3981925332,0.0137350060,4.2878075261,4.9236908254,1.5940584170,3.1052631579,36.1717022557,28.0044886912,18.5497555930,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Konda Mansi,æli,83,-3.0659180471,0.1292313117,2.0461513663,2.9061860088,1.0668415716,3.1052631579,30.8287658005,24.0067494544,3.0661935140,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Likrisovskoje Khanty,wæθ,83,4.4981659175,0.0026606918,5.9291691224,4.9879784327,1.6070307040,3.1052631579,30.8794081661,25.0936921111,15.2365380432,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Lower Lozva Mansi,æli,83,-3.0659180471,0.1343268136,2.0074795407,2.7697197878,1.0187461554,3.1052631579,30.8030119579,24.1568047913,2.8780818408,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Malyj Jugan Khanty,wæɬ,83,7.9127838444,0.0009388412,6.9708642073,4.9880149352,1.6070380220,3.1052631579,30.8788661406,25.0408700773,18.7028794028,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Middle Lozva Mansi,æli,83,-3.0659180471,0.1210544877,2.1115145228,2.8386120024,1.0433152012,3.1052631579,30.7583131569,24.0332811194,3.0563719049,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Nizjam Khanty,weːt,83,3.3981925332,0.0148176657,4.2119351792,6.1048146533,1.8090777473,3.1052631579,30.8222001444,30.1653848935,24.5624076861,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,North Mansi,ali,83,-4.2484268696,0.1982188520,1.6183835458,2.8632372760,1.0519528994,3.1052631579,30.7435019947,23.8449099277,2.3194069313,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Obdorsk Khanty,weːl,83,6.6987541131,0.0048136010,5.3363098298,5.6250606695,1.7272317337,3.1052631579,30.8547400943,28.7661546409,27.7260758815,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Pelymka Mansi,æli,83,-3.0659180471,0.1240303244,2.0872291917,2.8847877358,1.0594513221,3.1052631579,30.8774643500,23.6675368157,3.6214759364,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Sherkaly Khanty,weːt,83,3.3981925332,0.0148385803,4.2105247123,5.8487123941,1.7662215334,3.1052631579,30.8940981992,29.9769990106,24.2918782440,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Synja Khanty,weːl,83,6.6987541131,0.0035356511,5.6448577960,6.3033659744,1.8410837724,3.1052631579,30.9083527832,30.7343627209,29.4190258601,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Tavda Mansi,ælænt,83,-6.4773813596,0.3732723112,0.9854470688,2.7442301421,1.0095005774,3.1052631579,36.4109343870,42.5001492744,4.6035040029,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Tremjugan Khanty,wæɬ,83,7.9127838444,0.0006349206,7.3620105513,5.2399497524,1.6563119091,3.1052631579,30.8699064984,25.6479152227,19.3507064579,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Upper Demjanka Khanty,weːt,83,3.3981925332,0.0135518725,4.3012305464,4.9680850165,1.6030344573,3.1052631579,30.7436238819,27.6019284959,21.8650679724,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Vakh Khanty,weːl,83,6.6987541131,0.0009789090,6.9290719111,4.4889442095,1.5016175315,3.1052631579,30.8260577368,29.2918616614,25.0066281981,0.4449201727,1,ob_ugrian
kill,Kazym Khanty,weːɬ,83,Vasjugan Khanty,weːl,83,6.6987541131,0.0011314350,6.7842685079,4.3804052471,1.4771412423,3.1052631579,30.9325114921,29.8314634446,23.7657784462,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Konda Mansi,æli,83,-8.3909315424,0.5878178061,0.5313382326,2.7355945147,1.0063487851,3.1052631579,27.9846455235,24.0067494544,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Likrisovskoje Khanty,wæθ,83,3.2742732120,0.0097059663,4.6350144986,5.1190129995,1.6329616469,3.1052631579,27.8975209158,25.0936921111,15.3546577214,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Lower Lozva Mansi,æli,83,-8.3909315424,0.6018352494,0.5077715431,2.6418065276,0.9714629739,3.1052631579,27.9940854820,24.1568047913,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Malyj Jugan Khanty,wæɬ,83,1.5847047397,0.0192754614,3.9489224231,4.9890902742,1.6072535834,3.1052631579,27.9895262504,25.0408700773,13.3747939717,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Middle Lozva Mansi,æli,83,-8.3909315424,0.5562045107,0.5866192273,2.7739330211,1.0202661764,3.1052631579,27.9992935143,24.0541583033,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Nizjam Khanty,weːt,83,8.8797154754,0.0025492695,5.9719484172,5.3701958482,1.6808643787,3.1052631579,28.0152354934,30.1653848935,26.2623815328,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,North Mansi,ali,83,-8.3909315424,0.5568835370,0.5853991506,2.7178912911,0.9998563190,3.1052631579,28.0608555460,23.8204918926,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Obdorsk Khanty,weːl,83,1.2496984874,0.0360050094,3.3240972004,4.9278731981,1.5949074950,3.1052631579,27.9279539745,28.7661546409,21.2737731623,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Pelymka Mansi,æli,83,-8.3909315424,0.5652681700,0.5704550233,2.7216806889,1.0012495898,3.1052631579,28.0496078093,23.7520502971,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Sherkaly Khanty,weːt,83,8.8797154754,0.0023498161,6.0534182086,5.2785352860,1.6636486513,3.1052631579,28.0221343023,29.9769990106,26.0580854487,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Synja Khanty,weːl,83,1.2496984874,0.0304212949,3.4926124255,4.6902336388,1.5454823976,3.1052631579,27.8875818937,30.7343627209,21.8789585538,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Tavda Mansi,ælænt,83,-3.8184793909,0.1880014928,1.6713053757,2.5996202609,0.9553653809,3.1052631579,34.6671845047,42.5303462258,8.7368947752,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Tremjugan Khanty,wæɬ,83,1.5847047397,0.0200591607,3.9090693389,5.4876274509,1.7024960038,3.1052631579,27.9447815420,25.5445015836,15.0923260645,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Upper Demjanka Khanty,weːt,83,8.8797154754,0.0025198320,5.9835630419,6.6866466918,1.9001125066,3.1052631579,27.9347025278,27.6117511343,26.6378269633,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Vakh Khanty,weːl,83,1.2496984874,0.0231271540,3.7667478540,4.6730992541,1.5418225034,3.1052631579,27.9844382719,29.3327038722,20.7220903690,0.4449201727,1,ob_ugrian
kill,Konda Khanty,weːt,83,Vasjugan Khanty,weːl,83,1.2496984874,0.0224848660,3.7949128203,4.6868336162,1.5447572193,3.1052631579,27.9206880554,29.8314634446,20.0910569174,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Likrisovskoje Khanty,wæθ,83,-2.7406528637,0.1167742822,2.1475124196,3.5520304112,1.2675193868,3.1052631579,30.5535718297,25.0936921111,1.7439536181,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Lower Lozva Mansi,æli,83,8.0048305707,0.0013204672,6.6297696336,5.9185875955,1.7780978386,3.1052631579,24.1568047913,24.1568047913,24.1568047913,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Malyj Jugan Khanty,wæɬ,83,-0.9516508672,0.0489473684,3.0170096720,3.5268187447,1.2603962591,3.1052631579,27.6971691832,25.0408700773,5.2514171938,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Middle Lozva Mansi,æli,83,8.0048305707,0.0013844423,6.5824578707,6.1187338621,1.8113551898,3.1052631579,24.0331915701,24.0331915701,24.0331915701,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Nizjam Khanty,weːt,83,-8.3909315424,0.6010005664,0.5091594021,2.8173677757,1.0358030362,3.1052631579,27.3623528450,30.1653848935,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,North Mansi,ali,83,5.5223848897,0.0042398546,5.4632262949,5.6942215269,1.7394518934,3.1052631579,24.9171183687,23.8362621807,16.0279061637,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Obdorsk Khanty,weːl,83,-1.1650895082,0.0769617201,2.5644471225,3.0732728345,1.1227430636,3.1052631579,26.6279557014,28.7661546409,1.3802175929,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Pelymka Mansi,æli,83,8.0048305707,0.0013844423,6.5824578707,6.4707554383,1.8672928619,3.1052631579,23.7191224101,23.7191224101,23.7191224101,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Sherkaly Khanty,weːt,83,-8.3909315424,0.6101111439,0.4941141353,2.8403545486,1.0439288854,3.1052631579,26.7549389970,29.9769990106,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Synja Khanty,weːl,83,-1.1650895082,0.0738921002,2.6051493554,2.9638927890,1.0865035357,3.1052631579,28.7391362660,30.7343627209,2.4573302814,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Tavda Mansi,ælænt,83,0.5243489987,0.0385514019,3.2557628147,5.0557265673,1.6205215745,3.1052631579,24.0067494544,42.3936663627,17.6577161599,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Tremjugan Khanty,wæɬ,83,-0.9516508672,0.0478732871,3.0391976115,3.1802686745,1.1569656820,3.1052631579,26.2505492517,25.5524065557,5.0609829638,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Upper Demjanka Khanty,weːt,83,-8.3909315424,0.5890755548,0.5292008272,2.8275863150,1.0394234555,3.1052631579,30.5736247042,27.7120024911,0.0000000000,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Vakh Khanty,weːl,83,-1.1650895082,0.0648794970,2.7352236215,3.0501387930,1.1151870955,3.1052631579,25.8088035146,29.2244309039,1.3921013159,0.4449201727,1,ob_ugrian
kill,Konda Mansi,æli,83,Vasjugan Khanty,weːl,83,-1.1650895082,0.0604995375,2.8051195592,2.9836103363,1.0931340895,3.1052631579,26.5975578386,29.8314634446,1.5070222574,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Lower Lozva Mansi,æli,83,-2.7406528637,0.1109498468,2.1986770104,3.6175752973,1.2858039940,3.1052631579,29.4490621629,24.1568047913,2.9358753197,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Malyj Jugan Khanty,wæɬ,83,6.6124330974,0.0029411765,5.8289456176,6.4005612485,1.8563856816,3.1052631579,25.5000440064,25.0408700773,21.6366109080,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Middle Lozva Mansi,æli,83,-2.7406528637,0.1044242924,2.2592929449,3.5873137347,1.2774036591,3.1052631579,27.5108172316,24.0547134484,3.2975455885,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Nizjam Khanty,weːt,83,3.2742732120,0.0061515379,5.0910531659,5.1697022418,1.6428150934,3.1052631579,27.1222465644,30.1653848935,20.4859368179,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,North Mansi,ali,83,-5.2230985448,0.2696166002,1.3107543282,3.3722675880,1.2155853929,3.1052631579,28.2176411302,23.7925946952,0.0000000000,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Obdorsk Khanty,weːl,83,3.0962643231,0.0083040562,4.7910111833,5.2240281123,1.6532687733,3.1052631579,25.3003412719,28.7661546409,17.4841178088,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Pelymka Mansi,æli,83,-2.7406528637,0.1089435362,2.2169255475,3.5912261108,1.2784936792,3.1052631579,26.3267264496,23.8034079747,2.4688940297,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Sherkaly Khanty,weːt,83,3.2742732120,0.0070356473,4.9567655842,5.0608985100,1.6215440387,3.1052631579,26.8603013173,29.9769990106,20.2450790479,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Synja Khanty,weːl,83,3.0962643231,0.0065819685,5.0234214191,4.7251178411,1.5528925005,3.1052631579,26.4478617587,30.7343627209,18.2935280240,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Tavda Mansi,ælænt,83,-5.4961666810,0.3035663338,1.1921551296,3.5499761921,1.2669408970,3.1052631579,25.0936921111,42.4160526071,1.2990963607,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Tremjugan Khanty,wæɬ,83,6.6124330974,0.0024041861,6.0305438475,6.6350830301,1.8923711817,3.1052631579,25.0903040660,25.5348542179,21.2274395819,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Upper Demjanka Khanty,weːt,83,3.2742732120,0.0095645967,4.6496868394,5.1643438449,1.6417780558,3.1052631579,25.1511830292,27.6524538212,17.9731622064,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Vakh Khanty,weːl,83,3.0962643231,0.0108228112,4.5260992282,6.5600671221,1.8810008349,3.1052631579,25.4380481541,29.2310426855,17.5494369399,0.4449201727,1,ob_ugrian
kill,Likrisovskoje Khanty,wæθ,83,Vasjugan Khanty,weːl,83,3.0962643231,0.0095574180,4.6504376693,6.4680224793,1.8668704172,3.1052631579,25.9271186553,29.8314634446,17.8841058770,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Malyj Jugan Khanty,wæɬ,83,-0.9516508672,0.0494284832,3.0072284387,3.4475330601,1.2376589202,3.1052631579,27.6971691832,25.0408700773,5.2514171938,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Middle Lozva Mansi,æli,83,8.0048305707,0.0008127603,7.1150742799,6.5656066534,1.8818449107,3.1052631579,24.0757750236,24.0757750236,24.0757750236,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Nizjam Khanty,weːt,83,-8.3909315424,0.6012630179,0.5087228063,2.8295307536,1.0401108865,3.1052631579,27.0204197306,30.1653848935,0.0000000000,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,North Mansi,ali,83,5.5223848897,0.0043676993,5.4335188754,5.5286300431,1.7099400530,3.1052631579,25.0146913110,23.8435006639,16.0672186831,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Obdorsk Khanty,weːl,83,-1.1650895082,0.0751179245,2.5886960732,3.1135842212,1.1357745453,3.1052631579,26.6279557014,28.7661546409,1.3802175929,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Pelymka Mansi,æli,83,8.0048305707,0.0008125952,7.1152774494,6.3715429998,1.8518416694,3.1052631579,23.7743796838,23.7743796838,23.7743796838,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Sherkaly Khanty,weːt,83,-8.3909315424,0.6143896524,0.4871259391,2.7380934952,1.0072618736,3.1052631579,26.4130058826,29.9769990106,0.0000000000,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Synja Khanty,weːl,83,-1.1650895082,0.0771493213,2.5620124978,2.7844423873,1.0240476333,3.1052631579,28.7391362660,30.7343627209,2.4573302814,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Tavda Mansi,ælænt,83,0.5243489987,0.0407258915,3.2008912331,5.1040704162,1.6300383422,3.1052631579,24.1568047913,42.3826534031,17.9608897841,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Tremjugan Khanty,wæɬ,83,-0.9516508672,0.0453405767,3.0935529149,3.2259862036,1.1712387031,3.1052631579,26.3747004186,25.6187345115,5.0439204547,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Upper Demjanka Khanty,weːt,83,-8.3909315424,0.5972368699,0.5154414773,2.6507424465,0.9748397693,3.1052631579,30.2187906960,27.6194580905,0.0000000000,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Vakh Khanty,weːl,83,-1.1650895082,0.0601804388,2.8104079164,3.0660824257,1.1204006639,3.1052631579,26.0143517585,29.2939195173,1.3904904549,0.4449201727,1,ob_ugrian
kill,Lower Lozva Mansi,æli,83,Vasjugan Khanty,weːl,83,-1.1650895082,0.0584401477,2.8397521642,3.0826137261,1.1257778495,3.1052631579,26.5975578386,29.8314634446,1.5070222574,0.4449201727,1,ob_ugrian
kill,Malyj Jugan Khanty,wæɬ,83,Middle Lozva Mansi,æli,83,-0.9516508672,0.0430319779,3.1458117678,3.5223129354,1.2591178578,3.1052631579,28.6397124775,24.0203806410,6.1013163223,0.4449201727,1,ob_ugrian
