concept,doculect,counterpart,cogid,lpID
drink,GERMAN,trɪŋkn̩,drink:B,518
drink,LATIN,ˈbibere,drink:C,517
drink,CATALAN,ˈbɛwɾə,drink:C,517
drink,PORTUGUESE,bɨˈbeɾ,drink:C,517
drink,SPANISH,beβeɾ,drink:C,517
drink,FRENCH,bwaʀ,drink:C,517
drink,ITALIAN,bere,drink:C,517
drink,OLD_IRISH,iβʹəðʹ,drink:C,516
drink,MIDDLE_CORNISH,ɛva,drink:C,516
drink,MIDDLE_BRETON,ˈeːvaṽ,drink:C,516
drink,BRETON,ˈeːvã,drink:C,516
drink,IRISH,oːl̪ˠ,drink:C,519
he,ARMENIAN_EASTERN,nɑ,he:B,1006
he,OSSETIC,uj,he:I,1010
he,OSSETIC_IRON,wyj,he:I,1010
he,ASSAMESE,xi,he:K,1007
he,ORIYA,ta,he:K,1013
he,URDU,woʰ,he:G,1010
he,MARATHI,to,he:K,1013
he,OLD_CHURCH_SLAVONIC,jɪ̆,he:J,1008
he,OLD_CHURCH_SLAVONIC,tʊ̆,he:K,1013
he,OLD_CHURCH_SLAVONIC,ɔnʊ̆,he:B,1008
he,SERBO-CROATIAN,ɔ̂ːn,he:B,1008
he,BULGARIAN,tɔj,he:K,1010
he,MACEDONIAN,toj,he:K,1010
he,RUSSIAN,on,he:B,1008
he,POLISH,ɔn,he:B,1008
he,BELARUSIAN,jɔn,he:B,1008
he,UKRAINIAN,ʋin,he:B,1008
he,SLOVAK,ˈɔn,he:B,1008
he,CZECH,ɔn,he:B,1008
he,SORBIAN_UPPER,wʊn,he:B,1008
he,SORBIAN_LOWER,wɘ̟n,he:B,1008
he,SLOVENIAN,ɔn,he:B,1008
he,OLD_NORSE,hanː,he:A,1008
he,ICELANDIC,hanː,he:A,1008
he,FAROESE,hanː,he:A,1008
he,NORWEGIAN_RIKSMAL,hanː,he:A,1008
he,STAVANGERSK,hanː,he:A,1008
he,OLD_SWEDISH,hanː,he:A,1008
he,SWEDISH,hanː,he:A,1008
he,ELFDALIAN,ɑnː,he:A,1008
he,DANISH,han,he:A,1008
he,DANISH_FJOLDE,hɑnʲ,he:A,1008
he,GUTNISH_LAU,han,he:A,1008
he,ENGLISH,hi:,he:A,1008
he,FRISIAN,hɛi,he:A,1008
he,FRISIAN,ər,he:J,1011
he,DUTCH,hɛi,he:A,1008
he,GERMAN,e:ɐ̯,he:J,1011
he,LATIN,is,he:J,1012
he,CATALAN,eʎ,he:E,1011
he,PORTUGUESE,ˈelɨ,he:E,1011
he,SPANISH,el,he:E,1011
he,FRENCH,il,he:E,1011
he,ITALIAN,eʎʎi,he:E,1011
he,OLD_IRISH,e:,he:J,1009
he,MIDDLE_CORNISH,e:,he:J,1009
he,MIDDLE_BRETON,ˈeṽ,he:J,1009
he,BRETON,ẽː,he:J,1009
he,IRISH,ʃeː,he:J,1007
five,ANCIENT_GREEK,pénte,five:O,785
five,GREEK,ˈpe̞nde̞,five:O,785
five,CLASSICAL_ARMENIAN,hing,five:O,786
five,ARMENIAN_EASTERN,hiŋg,five:O,786
five,OSSETIC,fondz,five:O,785
five,OSSETIC_IRON,fonz,five:O,785
five,OSSETIC_DIGOR,fondz,five:O,785
five,ASSAMESE,pas,five:O,785
five,ORIYA,pancɔ,five:O,785
five,BIHARI,pãc,five:O,788
five,MAGAHI,pɑ̃c,five:O,795
five,URDU,pɑnʧ,five:O,785
five,MARATHI,pats,five:O,787
five,OLD_CHURCH_SLAVONIC,pɛ̃tɪ̆,five:O,787
five,SERBO-CROATIAN,pɛ̂ːt,five:O,787
five,BULGARIAN,pɛt,five:O,787
five,MACEDONIAN,pet,five:O,787
five,RUSSIAN,pʲatʲ,five:O,787
five,POLISH,pjɛɲtɕ,five:O,787
five,BELARUSIAN,pʲatsʲ,five:O,787
five,UKRAINIAN,pjatʲ,five:O,787
five,SLOVAK,pæc,five:O,787
five,CZECH,pjɛt,five:O,787
five,SORBIAN_UPPER,pĕɛtʃ,five:O,787
five,SORBIAN_LOWER,pɪɕ,five:O,787
five,SLOVENIAN,pêːt,five:O,787
five,OLD_NORSE,fimː,five:O,791
five,ICELANDIC,fɪmː,five:O,791
five,FAROESE,fɪmː,five:O,791
five,NORWEGIAN_RIKSMAL,fɛmː,five:O,791
five,STAVANGERSK,fɛmː,five:O,791
five,OLD_SWEDISH,fæmː,five:O,791
five,SWEDISH,fɛmː,five:O,791
five,ELFDALIAN,fɛmː,five:O,791
five,DANISH,fɛmˀ,five:O,791
five,DANISH_FJOLDE,feːm,five:O,791
five,GUTNISH_LAU,fɛmː,five:O,791
five,ENGLISH,faɪv,five:O,792
five,FRISIAN,fi:f,five:O,792
five,DUTCH,vɛif,five:O,792
five,GERMAN,fʏnf,five:O,792
five,LATIN,ˈkʷiːnkʷe,five:O,790
five,CATALAN,siŋk,five:O,790
five,PORTUGUESE,ˈsĩku,five:O,790
five,SPANISH,θiŋko,five:O,790
five,FRENCH,s_ɛ̃k,five:O,793
five,ITALIAN,tʃinkwe,five:O,790
five,OLD_IRISH,ko:gʹ,five:O,794
five,MIDDLE_CORNISH,pɪmp,five:O,789
five,MIDDLE_BRETON,ˈpemp,five:O,789
five,BRETON,ˈpɛmp,five:O,789
five,IRISH,kuːɟ,five:O,794
how,ANCIENT_GREEK,pɔːs,how:B,1118
how,GREEK,po̞s,how:B,1118
how,ARMENIAN_EASTERN,inʧʰˈpɛs,how:C,1119
how,OSSETIC,kwɨd,how:B,1129
how,OSSETIC_IRON,kʷyd,how:B,1129
how,OSSETIC_DIGOR,kud,how:B,1129
how,ASSAMESE,kɛnɛkɔi,how:B,1120
how,ORIYA,kemiti,how:B,1121
how,BIHARI,kena,how:B,1121
how,MAGAHI,kəise,how:B,1126
how,URDU,kɛse,how:B,1126
how,MARATHI,kəsə,how:B,1126
how,OLD_CHURCH_SLAVONIC,kɑkɔ,how:B,1120
how,SERBO-CROATIAN,ˈkǎkɔ,how:B,1120
how,BULGARIAN,kak,how:B,1120
how,MACEDONIAN,ˈkakɔ,how:B,1120
how,RUSSIAN,kak,how:B,1120
how,POLISH,jak,how:D,1120
how,BELARUSIAN,jak,how:D,1120
how,UKRAINIAN,jak,how:D,1120
how,SLOVAK,ˈakɔ,how:D,1120
how,CZECH,jak,how:D,1120
how,SORBIAN_UPPER,kak,how:B,1120
how,SORBIAN_LOWER,kak,how:B,1120
how,SLOVENIAN,kaˈkǒː,how:B,1120
how,OLD_NORSE,ɣveː,how:B,1127
how,ICELANDIC,ɣvɛː,how:B,1127
how,FAROESE,ˈkʰʊsːʊ,how:B,1126
how,NORWEGIAN_RIKSMAL,ˈʋùːɭeːdəs,how:B,1123
how,STAVANGERSK,kusː,how:B,1126
how,OLD_SWEDISH,huːru,how:B,1125
how,SWEDISH,hʉ:r,how:B,1125
how,ELFDALIAN,ʉːr,how:B,1125
how,DANISH,vɒˈle:ðəs,how:B,1123
how,DANISH_FJOLDE,vund,how:B,1124
how,GUTNISH_LAU,huːr,how:B,1125
how,ENGLISH,haʊ,how:B,1125
how,DUTCH,hu,how:B,1125
how,GERMAN,vi:,how:B,1127
how,LATIN,ˈkʷoːmodo,how:B,1121
how,LATIN,kʷam,how:B,1121
how,LATIN,kʷiː,how:B,1130
how,CATALAN,kɔm,how:B,1121
how,PORTUGUESE,komu,how:B,1121
how,SPANISH,komo,how:B,1121
how,FRENCH,kɔmɑ̃,how:B,1121
how,ITALIAN,kome,how:B,1121
how,OLD_IRISH,kʹi:ə_kruθ,how:B,1128
how,MIDDLE_BRETON,peˈnaus,how:B,1122
how,BRETON,peˈnoːs,how:B,1122
old,ANCIENT_GREEK,palai̯ós,old:K,1588
old,GREEK,paˈʎo̞s,old:K,1588
old,CLASSICAL_ARMENIAN,cer,old:C,1589
old,CLASSICAL_ARMENIAN,hin,old:D,1598
old,ARMENIAN_EASTERN,t͡sɛɾ,old:C,1589
old,ARMENIAN_EASTERN,hin,old:D,1598
old,OSSETIC,zærond,old:C,1597
old,OSSETIC_IRON,žɐrond,old:C,1597
old,OSSETIC_DIGOR,zɐrond,old:C,1597
old,ASSAMESE,purɒna,old:A,1590
old,ORIYA,buɽha,old:F,1590
old,ORIYA,puruɳa,old:A,1590
old,BIHARI,puran,old:A,1590
old,URDU,pʊɾɑnɑ,old:A,1590
old,URDU,buɽʰɑ,old:F,1590
old,MARATHI,dzuna,old:C,1595
old,OLD_CHURCH_SLAVONIC,stɑrʊ̆,old:I,1589
old,SERBO-CROATIAN,stâr,old:I,1589
old,BULGARIAN,star,old:I,1589
old,MACEDONIAN,star,old:I,1589
old,RUSSIAN,starɨj,old:I,1589
old,POLISH,ˈstarɘ̟,old:I,1589
old,BELARUSIAN,staˈrɨ,old:I,1589
old,UKRAINIAN,staˈrɪj,old:I,1589
old,SLOVAK,ˈstariː,old:I,1589
old,CZECH,ˈstariː,old:I,1589
old,SORBIAN_UPPER,ˈstaʀɘ̟,old:I,1589
old,SORBIAN_LOWER,ˈstarɘ̟,old:I,1589
old,SLOVENIAN,star,old:I,1589
old,OLD_NORSE,forn,old:A,1592
old,OLD_NORSE,ˈɡamalː,old:J,1593
old,ICELANDIC,ˈɡ̊aːmad̥l,old:J,1593
old,ICELANDIC,fɔrd̥n,old:A,1592
old,FAROESE,ˈfɔd̥nʊɹ,old:A,1592
old,FAROESE,ˈɡ̊ɛaːmal,old:J,1593
old,NORWEGIAN_RIKSMAL,fuːɳ,old:A,1592
old,NORWEGIAN_RIKSMAL,ˈɡàmːəl,old:J,1593
old,STAVANGERSK,ˈɡàmːalə,old:J,1593
old,OLD_SWEDISH,ɡaːmal,old:J,1593
old,OLD_SWEDISH,foːrn,old:A,1592
old,SWEDISH,ˈgàmːal,old:J,1593
old,ELFDALIAN,ˈgɔ̀mɔl,old:J,1593
old,DANISH,ˈfɒːnə,old:A,1592
old,DANISH,ˈg̥ɑməl,old:J,1593
old,DANISH_FJOLDE,ˈɡɑməl,old:J,1593
old,GUTNISH_LAU,ˈfournar,old:A,1592
old,GUTNISH_LAU,ˈɡamːɛl,old:J,1593
old,ENGLISH,əʊld,old:B,1594
old,FRISIAN,ɔːᵘt,old:B,1594
old,DUTCH,ɑut,old:B,1594
old,GERMAN,alt,old:B,1594
old,LATIN,ˈwetus,old:G,1596
old,CATALAN,bɛʎ,old:G,1588
old,PORTUGUESE,ˈvɛʎu,old:G,1588
old,SPANISH,bjexo,old:G,1588
old,FRENCH,vjø,old:G,1588
old,ITALIAN,vekkjo,old:G,1588
old,OLD_IRISH,sʹen,old:D,1595
old,MIDDLE_CORNISH,kɔ:θ,old:H,1591
old,MIDDLE_BRETON,ˈkoːθ,old:H,1591
old,BRETON,ˈkoːs,old:H,1591
old,IRISH,ʃan,old:D,1595
short,ANCIENT_GREEK,brakʰýs,short:M,1958
short,GREEK,ko̞ˈndo̞s,short:H,1964
short,CLASSICAL_ARMENIAN,karč,short:D,1959
short,ARMENIAN_EASTERN,kɑɾʧ,short:D,1959
short,OSSETIC,tsɨbɨr,short:O,1960
short,OSSETIC_IRON,sybyr,short:O,1960
short,OSSETIC_DIGOR,cubur,short:O,1960
short,ASSAMESE,suti,short:U,1960
short,ORIYA,geɽa,short:V,1959
short,ORIYA,choʈɔ,short:I,1962
short,BIHARI,choʈ,short:I,1962
short,MAGAHI,cʰotɑ,short:I,1962
short,URDU,ˈʧʰo.ʈə,short:I,1962
short,MARATHI,ʈʰeŋgɳa,short:Z,1966
short,OLD_CHURCH_SLAVONIC,krɑtʊ̆kʊ̆,short:D,1961
short,SERBO-CROATIAN,ˈkrǎtak,short:D,1961
short,BULGARIAN,kɤs,short:Ab,1959
short,MACEDONIAN,ˈkratɔk,short:D,1961
short,RUSSIAN,kɔrɔtkʲij,short:D,1961
short,POLISH,ˈkrutkʲi,short:D,1961
short,BELARUSIAN,kaˈrɔtkʲi,short:D,1961
short,UKRAINIAN,kɔˈrotkɪj,short:D,1961
short,SLOVAK,ˈkraːtki,short:D,1961
short,CZECH,ˈkraːtkiː,short:D,1961
short,SORBIAN_UPPER,ˈkʀʊtki,short:D,1961
short,SORBIAN_LOWER,ˈkrɔtki,short:D,1961
short,SLOVENIAN,ˈkrǎːtək,short:D,1961
short,OLD_NORSE,skamːr,short:Q,1965
short,OLD_NORSE,stutːr,short:G,1963
short,ICELANDIC,ˈskamːʏr,short:Q,1965
short,ICELANDIC,ˈstʏʰtːʏr,short:G,1963
short,FAROESE,ˈstʊʰtːʊɹ,short:G,1963
short,FAROESE,ˈskamːʊɹ,short:Q,1965
short,NORWEGIAN_RIKSMAL,kɔʈː,short:B,1959
short,STAVANGERSK,ˈkɔʁtə,short:B,1959
short,STAVANGERSK,ˈstʉtːə,short:G,1963
short,OLD_SWEDISH,ˈstunter,short:G,1963
short,OLD_SWEDISH,ˈskamber,short:Q,1965
short,OLD_SWEDISH,kort,short:B,1959
short,SWEDISH,kɔrt,short:B,1959
short,ELFDALIAN,stʉtː,short:G,1963
short,DANISH,g̥ʰɒ:d̥ʰ,short:B,1959
short,DANISH_FJOLDE,kɔɹd,short:B,1959
short,GUTNISH_LAU,ˈkortar,short:B,1959
short,ENGLISH,ʃɔ:t,short:D,1963
short,FRISIAN,ku̯at,short:B,1959
short,DUTCH,kɔrt,short:B,1959
short,GERMAN,kʊrt͜s,short:B,1959
short,LATIN,ˈbrewis,short:M,1958
short,CATALAN,kuɾ,short:D,1959
short,PORTUGUESE,ˈkuɾtu,short:D,1959
short,SPANISH,koɾto,short:D,1959
short,FRENCH,kuʀ,short:D,1959
short,ITALIAN,korto,short:D,1959
short,OLD_IRISH,bʹerr,short:F,1960
short,OLD_IRISH,gʹerr,short:J,1959
short,OLD_IRISH,kumərʹ,short:M,1965
short,MIDDLE_CORNISH,bɛr:,short:F,1960
night,ANCIENT_GREEK,nýks,night:B,1564
night,GREEK,nyçta,night:B,1564
night,CLASSICAL_ARMENIAN,gišer,night:C,1565
night,ARMENIAN_EASTERN,giˈʃɛɾ,night:C,1565
night,OSSETIC,æχsæv,night:A,1570
night,OSSETIC_IRON,ɐχšɐv,night:A,1570
night,OSSETIC_DIGOR,ɐχsɐvɐ,night:A,1570
night,ORIYA,rati,night:D,1566
night,BIHARI,rait,night:D,1566
night,URDU,ɾɑt̪,night:D,1566
night,MARATHI,ɾatɾə,night:D,1566
night,OLD_CHURCH_SLAVONIC,nɔʃtɪ̆,night:B,1564
night,SERBO-CROATIAN,nɔ̂ːtɕ,night:B,1564
night,BULGARIAN,nɔʃt,night:B,1564
night,MACEDONIAN,noc,night:B,1568
night,RUSSIAN,nɔtʃ,night:B,1564
night,POLISH,nɔts,night:B,1564
night,BELARUSIAN,nɔtʂ,night:B,1564
night,UKRAINIAN,nʲitʂ,night:B,1564
night,SLOVAK,nɔts,night:B,1564
night,CZECH,nɔts,night:B,1564
night,SORBIAN_UPPER,nʊts,night:B,1564
night,SORBIAN_LOWER,nɔts,night:B,1564
night,SLOVENIAN,nôːtʃ,night:B,1564
night,OLD_NORSE,noːtː,night:B,1564
night,ICELANDIC,nouʰtː,night:B,1564
night,FAROESE,nɔʰtː,night:B,1564
night,NORWEGIAN_RIKSMAL,natː,night:B,1564
night,STAVANGERSK,nɔtː,night:B,1564
night,OLD_SWEDISH,natː,night:B,1564
night,SWEDISH,natː,night:B,1564
night,ELFDALIAN,nõːt,night:B,1564
night,DANISH,nad̥ʰ,night:B,1564
night,DANISH_FJOLDE,nɑt,night:B,1564
night,GUTNISH_LAU,nɑːt,night:B,1564
night,ENGLISH,naɪt,night:B,1564
night,FRISIAN,naxt,night:B,1564
night,DUTCH,nɑχt,night:B,1564
night,GERMAN,naxt,night:B,1564
night,LATIN,noks,night:B,1564
night,CATALAN,nit,night:B,1564
night,PORTUGUESE,ˈnɔjtɨ,night:B,1564
night,SPANISH,noʧe,night:B,1564
night,FRENCH,nɥi,night:B,1564
night,ITALIAN,nɔtte,night:B,1564
night,OLD_IRISH,aðəɣʹ,night:E,1569
night,MIDDLE_CORNISH,nɔ:z,night:B,1564
night,MIDDLE_BRETON,ˈnoːs,night:B,1564
night,BRETON,ˈnoːs,night:B,1564
night,IRISH,ˈiːçə,night:E,1567
that,ARMENIAN_EASTERN,ɑɪ̯n,that:B,2321
that,OSSETIC,wɨtsɨ,that:C,2324
that,OSSETIC_IRON,wusy,that:C,2324
that,ASSAMESE,xeito,that:B,2322
that,ORIYA,seiʈa,that:B,2322
that,BIHARI,o,that:J,2324
that,URDU,woʰ,that:J,2324
that,MARATHI,to,that:B,2333
that,OLD_CHURCH_SLAVONIC,tʊ̆,that:B,2333
that,OLD_CHURCH_SLAVONIC,ɔnʊ̆,that:F,2323
that,SERBO-CROATIAN,tâːj,that:B,2323
that,SERBO-CROATIAN,ˈɔ̌naːj,that:F,2323
that,BULGARIAN,ˈɔnzi,that:F,2323
that,MACEDONIAN,toj,that:B,2323
that,MACEDONIAN,ˈonɔj,that:F,2323
that,RUSSIAN,tɔt,that:B,2333
that,POLISH,ˈtamtɛn,that:B,2325
that,BELARUSIAN,tɔj,that:B,2323
that,UKRAINIAN,tɔj,that:B,2323
that,SLOVAK,tamtɛn,that:B,2325
that,CZECH,ˈtamtɛn,that:B,2325
that,SORBIAN_UPPER,ˈtamnɘ̟,that:B,2325
that,SORBIAN_LOWER,ˈwɘ̟nɘ̟,that:F,2326
that,SORBIAN_LOWER,ˈtamnɘ̟,that:B,2325
that,SLOVENIAN,ˈtǐːsti,that:B,2328
that,OLD_NORSE,saː,that:B,2331
that,OLD_NORSE,θat,that:B,2328
that,ICELANDIC,sauː,that:B,2331
that,ICELANDIC,ˈθɛsːɪ,that:B,2326
that,ICELANDIC,hɪnː,that:O,2329
that,FAROESE,ˈhɛaːsɪn,that:P,2329
that,FAROESE,tʰanː,that:B,2326
that,NORWEGIAN_RIKSMAL,dɛnː,that:B,2326
that,STAVANGERSK,ˈdɛ̀nːə,that:B,2326
that,OLD_SWEDISH,ˈθænːe,that:B,2326
that,OLD_SWEDISH,saːr,that:B,2331
that,SWEDISH,ˈdɛ̀nə,that:B,2326
that,ELFDALIAN,ɛːðˈdɑːr,that:B,2327
that,DANISH,dɛn,that:B,2326
that,DANISH_FJOLDE,dænʲ,that:B,2326
that,GUTNISH_LAU,dɛnː_dɛːr,that:B,2326
that,ENGLISH,ðæt,that:B,2328
that,FRISIAN,dɔt,that:B,2328
that,DUTCH,di,that:B,2326
that,GERMAN,je:nɐ,that:G,2330
that,GERMAN,das,that:B,2328
that,LATIN,ˈilːe,that:E,2332
that,OLD_IRISH,sʹinʹ,that:B,2329
that,MIDDLE_CORNISH,hɛn:a,that:B,2329
here,ANCIENT_GREEK,entʰáde,here:D,1065
here,ANCIENT_GREEK,entáù̯tʰa,here:D,1065
here,GREEK,e̞ˈðo̞,here:H,1070
here,OSSETIC,am,here:Q,1067
here,OSSETIC_IRON,am,here:Q,1067
here,OSSETIC_DIGOR,ami,here:Q,1067
here,ORIYA,eʈhi,here:L,1077
here,MARATHI,itʰe,here:L,1074
here,OLD_CHURCH_SLAVONIC,sɪ̆dɛ,here:B,1075
here,SERBO-CROATIAN,ˈɔ̌ːvdjɛ,here:E,1073
here,BULGARIAN,ˈtuka,here:N,1066
here,MACEDONIAN,ˈovdɛ,here:E,1073
here,MACEDONIAN,ˈtuka,here:N,1066
here,RUSSIAN,zdʲɛsʲ,here:B,1075
here,POLISH,tutaj,here:N,1066
here,BELARUSIAN,tut,here:N,1066
here,UKRAINIAN,tut,here:N,1066
here,SLOVAK,tu,here:N,1066
here,CZECH,ˈtadɪ,here:N,1068
here,SORBIAN_UPPER,tu,here:N,1066
here,SORBIAN_LOWER,how,here:E,1078
here,SLOVENIAN,tu,here:N,1066
here,OLD_NORSE,heːr,here:B,1069
here,ICELANDIC,hjɛːr,here:B,1069
here,FAROESE,heːɹ,here:B,1069
here,NORWEGIAN_RIKSMAL,hæːɾ,here:B,1069
here,STAVANGERSK,heːʁ,here:B,1069
here,OLD_SWEDISH,hæːr,here:B,1069
here,SWEDISH,hæːr,here:B,1069
here,ELFDALIAN,jæːr,here:B,1069
here,DANISH,hɛˀɐ̯,here:B,1069
here,DANISH_FJOLDE,heæɹ,here:B,1069
here,GUTNISH_LAU,jæːr,here:B,1069
here,ENGLISH,hɪə,here:B,1069
here,FRISIAN,jɪr,here:B,1069
here,DUTCH,hir,here:B,1069
here,GERMAN,hi:ɐ̯,here:B,1069
here,LATIN,hiːk,here:F,1072
here,OLD_IRISH,sund,here:N,1076
here,MIDDLE_CORNISH,ɔm:a,here:G,1067
here,MIDDLE_BRETON,ˈãmãn,here:G,1067
here,BRETON,ˈɑ̃mɑ̃,here:G,1067
here,IRISH,ənˈʃo,here:N,1071
star,ANCIENT_GREEK,astɛ́ːr,star:V,2205
star,GREEK,asˈte̞ri,star:V,2205
star,CLASSICAL_ARMENIAN,ɑst-ł,star:V,2205
star,ARMENIAN_EASTERN,ɑstəʁ,star:V,2205
star,OSSETIC,stalɨ,star:V,2205
star,OSSETIC_IRON,štaly,star:V,2205
star,OSSETIC_DIGOR,stalu,star:V,2205
star,ORIYA,tara,star:V,2207
star,BIHARI,ʈara,star:V,2207
star,MAGAHI,t̪əreɡən,star:V,2207
star,URDU,t̪ɑɾə,star:V,2207
star,MARATHI,taɾa,star:V,2207
star,MARATHI,tsãndəni:,star:A,2209
star,OLD_CHURCH_SLAVONIC,dzʲvæzdɑ,star:C,2208
star,SERBO-CROATIAN,ˈzvjɛ̌ːzda,star:C,2208
star,BULGARIAN,zvɘzˈda,star:C,2208
star,MACEDONIAN,ˈdzvezda,star:C,2208
star,RUSSIAN,zvʲɛzda,star:C,2208
star,POLISH,ˈɡvjazda,star:C,2208
star,BELARUSIAN,ˈzɔrka,star:D,2206
star,UKRAINIAN,ˈzirka,star:D,2206
star,SLOVAK,ˈɦviɛzda,star:C,2208
star,CZECH,ˈɦvjɛzda,star:C,2208
star,SORBIAN_UPPER,ˈwɪzda_,star:C,2208
star,SORBIAN_LOWER,ˈɡwɪzda,star:C,2208
star,SLOVENIAN,ˈzvěːzda,star:C,2208
star,OLD_NORSE,ˈstjarna,star:V,2209
star,ICELANDIC,ˈstjard̥na,star:V,2209
star,FAROESE,ˈʃœd̥na,star:V,2209
star,NORWEGIAN_RIKSMAL,ˈstjæ̀ːɳə,star:V,2209
star,STAVANGERSK,ˈʂàʁna,star:V,2209
star,OLD_SWEDISH,ˈstjæːrna,star:V,2209
star,SWEDISH,ˈɧæ̀ːɳa,star:V,2209
star,ELFDALIAN,ˈstɪ̀ɛnːɑ,star:V,2209
star,DANISH,ˈsd̥ʰjæɐ̯nə,star:V,2209
star,DANISH_FJOLDE,sdeːɹn,star:V,2209
star,GUTNISH_LAU,ˈstjɛnːo,star:V,2209
star,ENGLISH,stɑ:,star:V,2209
star,FRISIAN,stjɛ:r,star:V,2209
star,DUTCH,stɛr,star:V,2209
star,GERMAN,ʃtɛrn,star:V,2209
star,LATIN,ˈsteːlːa,star:V,2205
star,CATALAN,əstɛl,star:V,2205
star,PORTUGUESE,ɨʃˈtɾelɐ,star:V,2205
star,SPANISH,estɾeʎa,star:V,2205
star,FRENCH,etwal,star:V,2205
star,ITALIAN,stella,star:V,2205
star,OLD_IRISH,rʹind,star:E,2210
star,OLD_IRISH,rʹe:t,star:E,2210
star,OLD_IRISH,sʹer,star:V,2209
fog,ANCIENT_GREEK,omíkʰlɛː,fog:A,847
fog,GREEK,kataxˈɲa,fog:O,856
fog,GREEK,o̞ˈmixli,fog:A,847
fog,CLASSICAL_ARMENIAN,mêg,fog:Y,847
fog,OSSETIC,migʲ,fog:A,847
fog,OSSETIC_IRON,miʁ,fog:A,860
fog,OSSETIC_DIGOR,meʁɐ,fog:A,860
fog,ASSAMESE,kuɔli,fog:G,848
fog,ORIYA,kuhuɖi,fog:G,858
fog,BIHARI,dhũin,fog:F,849
fog,MAGAHI,kʊhɑ,fog:G,858
fog,URDU,d̪ʰʊ̃d̪,fog:F,864
fog,MARATHI,dʰuka,fog:F,851
fog,OLD_CHURCH_SLAVONIC,mɪ̆ɡlɑ,fog:A,847
fog,SERBO-CROATIAN,ˈmǎɡla,fog:A,847
fog,BULGARIAN,məˈɡla,fog:A,847
fog,MACEDONIAN,ˈmaɡla,fog:A,847
fog,RUSSIAN,tuman,fog:K,849
fog,POLISH,mɡwa,fog:A,847
fog,BELARUSIAN,tuˈman,fog:K,849
fog,UKRAINIAN,tuˈman,fog:K,849
fog,SLOVAK,ɦmla,fog:A,847
fog,CZECH,ˈml̩ɦa,fog:A,847
fog,SORBIAN_UPPER,ˈkuʀjawa,fog:Ad,862
fog,SORBIAN_LOWER,ˈkurʲawa,fog:Ad,862
fog,SLOVENIAN,məˈɡla,fog:A,847
fog,OLD_NORSE,ˈθoka,fog:D,851
fog,ICELANDIC,ˈθɔːka,fog:D,851
fog,FAROESE,ˈmjœɹ̥tʃɪ,fog:Z,854
fog,FAROESE,ˈtʰoːka,fog:D,851
fog,NORWEGIAN_RIKSMAL,ˈtòːkə,fog:D,851
fog,STAVANGERSK,skɔdː,fog:Aa,863
fog,STAVANGERSK,ˈtòːɡa,fog:D,851
fog,OLD_SWEDISH,ˈθoːka,fog:D,851
fog,OLD_SWEDISH,ˈdimba,fog:L,853
fog,SWEDISH,ˈɕɔ̀kːa,fog:D,851
fog,SWEDISH,ˈdɪ̀mːa,fog:L,853
fog,ELFDALIAN,ˈdʉ̀mbɑ,fog:L,853
fog,DANISH,d̥ʰɔ:wə,fog:D,851
fog,DANISH_FJOLDE,tɔːɣ,fog:D,851
fog,GUTNISH_LAU,ˈdɪmbo,fog:L,853
fog,GUTNISH_LAU,tjokː,fog:D,851
fog,DUTCH,mɪst,fog:A,852
fog,DUTCH,nevəl,fog:I,855
fog,GERMAN,ne:bl̩,fog:I,855
fog,LATIN,ˈnebula,fog:I,855
fog,CATALAN,bromə,fog:C,850
fog,PORTUGUESE,nɨvuˈejɾu,fog:I,861
fog,SPANISH,njeβla,fog:I,855
fog,FRENCH,bʀujaʀ,fog:E,850
fog,ITALIAN,nebbja,fog:I,855
fog,OLD_IRISH,kʹe:o,fog:H,857
fog,MIDDLE_CORNISH,nɪʊl,fog:I,859
fog,IRISH,co:,fog:H,857
hit,ANCIENT_GREEK,týptɔː,hit:K,1079
hit,GREEK,xtiˈpo̞,hit:L,1088
hit,OSSETIC,ʦavɨn,hit:Ab,1094
hit,OSSETIC_IRON,sɐv-,hit:Ab,1094
hit,OSSETIC_DIGOR,cɐv-,hit:Ab,1094
hit,ASSAMESE,pit,hit:S,1080
hit,ORIYA,piʈiba,hit:S,1080
hit,BIHARI,marəb,hit:F,1082
hit,URDU,ʈəkɾɑnə,hit:R,1095
hit,MARATHI,maɾɳe,hit:F,1082
hit,OLD_CHURCH_SLAVONIC,udɑriti,hit:I,1081
hit,SERBO-CROATIAN,ˈǔdariti,hit:I,1081
hit,BULGARIAN,ˈudrʲəm,hit:I,1081
hit,MACEDONIAN,ˈudira,hit:I,1081
hit,RUSSIAN,udaˈrʲatʲ,hit:I,1081
hit,POLISH,uˈdɛʐaʨ,hit:I,1081
hit,BELARUSIAN,udaˈratsʲ,hit:I,1081
hit,UKRAINIAN,udaˈrʲatɪ,hit:I,1081
hit,SLOVAK,ˈuɟɛric,hit:I,1081
hit,CZECH,ˈudɛr̝ɪt,hit:I,1081
hit,SORBIAN_UPPER,ˈdɘ̟ʀitʃ,hit:I,1081
hit,SORBIAN_LOWER,ˈdɛrʲiɕ,hit:I,1081
hit,SLOVENIAN,uˈdǎːrjati,hit:I,1081
hit,OLD_NORSE,ˈberja,hit:X,1089
hit,OLD_NORSE,ˈdrepa,hit:W,1085
hit,OLD_NORSE,slaː,hit:V,1083
hit,ICELANDIC,ˈb̥ɛrja,hit:X,1089
